407 0.000812 0 610.084 1.6819e+21 0.00011151 -2.25721e-05 16.1152 289.992 7.99464e+20 0.000111205 0.00114986 16.1915 276.463 6.41981 277.914 3.06755 900.076 2.48137e+21 0.000222716 0.000562843 16.1533 276.931 9.48736 -0.557164 6.38101 6.4812 -0.374803 3.03527 3.12231 10.5671 4.49587 
408 0.000814 0 610.111 1.68198e+21 0.000111515 2.47455e-06 16.2292 289.99 7.99457e+20 0.000111204 0.000112269 16.296 276.464 6.42012 277.929 3.0677 900.101 2.48144e+21 0.00022272 5.72952e-05 16.2626 276.936 9.48782 -0.557165 6.38104 6.48204 -0.374792 3.03527 3.12293 10.6589 4.52423 
409 0.000816 0 610.123 1.68201e+21 0.000111517 0.00214997 16.3441 289.969 7.99399e+20 0.000111196 0.000521068 16.4128 276.456 6.42006 277.927 3.06745 900.092 2.48141e+21 0.000222714 0.00133669 16.3784 276.93 9.48751 -0.557142 6.38113 6.4821 -0.374816 3.03521 3.12248 10.7253 4.55344 
410 0.000818 0 610.142 1.68207e+21 0.000111521 -0.00191551 16.4545 289.963 7.99382e+20 0.000111194 -0.00154812 16.5279 276.431 6.41968 277.91 3.0672 900.105 2.48145e+21 0.000222715 -0.00173209 16.4912 276.908 9.48688 -0.557185 6.381 6.48122 -0.374818 3.03526 3.12174 10.8049 4.59114 
411 0.00082 0 610.167 1.68214e+21 0.000111526 0.00103053 16.5517 289.977 7.99422e+20 0.0001112 -2.18078e-05 16.642 276.43 6.41992 277.889 3.06712 900.145 2.48156e+21 0.000222725 0.00050513 16.5968 276.9 9.48704 -0.557158 6.38112 6.48137 -0.374812 3.03522 3.12178 10.8591 4.62062 
412 0.000822 0 610.165 1.68213e+21 0.000111525 -0.00064417 16.6671 289.982 7.99434e+20 0.000111201 0.00129698 16.7541 276.438 6.42008 277.88 3.06707 900.147 2.48156e+21 0.000222726 0.000324994 16.7105 276.903 9.48715 -0.557147 6.38103 6.48152 -0.374805 3.03524 3.12173 10.939 4.65377 
413 0.000824 0 610.146 1.68208e+21 0.000111522 -0.000967881 16.7792 289.982 7.99435e+20 0.000111201 -0.000673397 16.8551 276.435 6.4198 277.876 3.06703 900.128 2.48151e+21 0.000222723 -0.000820851 16.8171 276.899 9.48682 -0.557176 6.38106 6.48117 -0.374783 3.03524 3.12167 11.0117 4.68406 
414 0.000826 0 610.135 1.68205e+21 0.00011152 0.000450218 16.8853 289.989 7.99454e+20 0.000111204 0.000905002 16.9561 276.423 6.41941 277.885 3.0672 900.124 2.4815e+21 0.000222724 0.000677288 16.9207 276.894 9.48661 -0.557156 6.38111 6.48089 -0.374831 3.03524 3.12176 11.0769 4.70391 
415 0.000828 0 610.119 1.682e+21 0.000111517 0.000595925 16.9895 289.982 7.99434e+20 0.000111201 -0.000736269 17.0853 276.424 6.41926 277.886 3.06713 900.101 2.48144e+21 0.000222718 -6.92285e-05 17.0373 276.895 9.4864 -0.557133 6.38107 6.48088 -0.374819 3.03523 3.12172 11.1552 4.74889 
416 0.00083 0 610.121 1.68201e+21 0.000111517 -6.98156e-05 17.1112 289.982 7.99436e+20 0.000111202 5.8605e-05 17.2019 276.423 6.41926 277.871 3.06698 900.103 2.48144e+21 0.000222719 -5.69629e-06 17.1565 276.889 9.48624 -0.557143 6.38101 6.48064 -0.374832 3.03523 3.12138 11.2106 4.78179 
417 0.000832 0 610.113 1.68198e+21 0.000111516 -0.0011617 17.2117 290.003 7.99494e+20 0.00011121 0.000395182 17.3138 276.413 6.41894 277.856 3.06703 900.116 2.48148e+21 0.000222725 -0.000384329 17.2627 276.878 9.48597 -0.557136 6.38106 6.48001 -0.374827 3.03524 3.12174 11.3007 4.8146 
418 0.000834 0 610.087 1.68191e+21 0.000111511 -5.19792e-05 17.3442 289.987 7.99448e+20 0.000111203 -0.000240467 17.4325 276.417 6.41878 277.846 3.06674 900.074 2.48136e+21 0.000222714 -0.000146093 17.3883 276.878 9.48552 -0.557129 6.3811 6.47941 -0.374855 3.03524 3.1216 11.3718 4.84151 
419 0.000836 0 610.088 1.68192e+21 0.000111511 0.00114979 17.4568 290.015 7.99525e+20 0.000111214 -0.000508992 17.5608 276.406 6.41852 277.828 3.06685 900.103 2.48144e+21 0.000222725 0.000321506 17.5087 276.864 9.48537 -0.557133 6.38108 6.4791 -0.374832 3.03524 3.12161 11.465 4.89 
420 0.000838 0 610.094 1.68193e+21 0.000111512 -0.000566735 17.5636 289.995 7.99469e+20 0.000111206 -0.000376259 17.6543 276.405 6.41857 277.846 3.06682 900.088 2.4814e+21 0.000222718 -0.000471628 17.6089 276.869 9.48539 -0.557106 6.38097 6.4794 -0.374819 3.03521 3.12174 11.4869 4.91347 
421 0.00084 0 610.116 1.68199e+21 0.000111516 0.000492326 17.6733 290.042 7.99599e+20 0.000111224 -1.48957e-05 17.763 276.41 6.4189 277.819 3.06702 900.157 2.48159e+21 0.00022274 0.000239048 17.7181 276.864 9.48592 -0.557135 6.3811 6.47959 -0.374856 3.03524 3.1218 11.5896 4.9496 
422 0.000842 0 610.151 1.68209e+21 0.000111523 -0.000279033 17.7819 290.037 7.99586e+20 0.000111222 0.000715274 17.8762 276.389 6.4188 277.833 3.06713 900.188 2.48168e+21 0.000222745 0.00021745 17.829 276.855 9.48593 -0.55711 6.38109 6.47954 -0.374854 3.03522 3.12162 11.661 4.97984 
423 0.000844 0 610.134 1.68204e+21 0.000111519 -0.000397038 17.8981 290.052 7.99628e+20 0.000111228 -0.000377054 18.0024 276.394 6.41873 277.818 3.06712 900.186 2.48167e+21 0.000222748 -0.000387059 17.9501 276.853 9.48585 -0.557119 6.3811 6.47959 -0.374847 3.03521 3.12192 11.7173 5.0225 
424 0.000846 0 610.139 1.68206e+21 0.00011152 4.35587e-05 18.017 290.096 7.9975e+20 0.000111245 0.000637057 18.1379 276.376 6.41837 277.781 3.06719 900.236 2.48181e+21 0.000222766 0.000339941 18.0774 276.829 9.48556 -0.557096 6.3811 6.47916 -0.374869 3.03524 3.12211 11.8064 5.05506 
425 0.000848 0 610.136 1.68205e+21 0.00011152 0.000215957 18.1193 290.046 7.99612e+20 0.000111226 -0.000323389 18.2638 276.382 6.41848 277.791 3.06677 900.183 2.48166e+21 0.000222746 -5.336e-05 18.1914 276.836 9.48525 -0.557098 6.38107 6.47951 -0.374876 3.03521 3.12141 11.8717 5.09983 
426 0.00085 0 610.131 1.68203e+21 0.000111519 -0.000626456 18.2341 290.054 7.99632e+20 0.000111229 -6.8088e-05 18.3566 276.377 6.41829 277.791 3.06684 900.184 2.48167e+21 0.000222748 -0.000347635 18.2953 276.832 9.48513 -0.557067 6.3811 6.47948 -0.374885 3.0352 3.12184 11.9538 5.11384 
427 0.000852 0 610.158 1.68211e+21 0.000111524 0.00170807 18.3601 290.042 7.99599e+20 0.000111224 0.000972181 18.4685 276.365 6.41831 277.794 3.06675 900.199 2.48171e+21 0.000222748 0.00134062 18.4142 276.826 9.48507 -0.557092 6.3811 6.47921 -0.374891 3.03522 3.12159 12.0287 5.15051 
428 0.000854 0 610.152 1.68209e+21 0.000111523 -0.00101021 18.4702 290.044 7.99607e+20 0.000111225 -0.000935461 18.591 276.371 6.41839 277.804 3.06689 900.196 2.4817e+21 0.000222748 -0.000972884 18.5305 276.833 9.48527 -0.557067 6.38117 6.47937 -0.37489 3.0352 3.12169 12.0846 5.19355 
429 0.000856 0 610.172 1.68215e+21 0.000111526 -0.000220028 18.5785 290.02 7.99541e+20 0.000111216 -0.000518612 18.6937 276.36 6.41834 277.792 3.0665 900.193 2.48169e+21 0.000222743 -0.000369112 18.636 276.821 9.48484 -0.557061 6.38103 6.47927 -0.37491 3.03519 3.12091 12.1705 5.2181 
430 0.000858 0 610.174 1.68215e+21 0.000111527 -2.13895e-05 18.6918 290.04 7.99595e+20 0.000111224 0.000748525 18.8207 276.357 6.4183 277.795 3.06675 900.215 2.48175e+21 0.000222751 0.000363044 18.7561 276.821 9.48505 -0.557054 6.38114 6.47887 -0.374881 3.03518 3.12086 12.2308 5.25827 
431 0.00086 0 610.156 1.6821e+21 0.000111523 0.000681773 18.8214 290.028 7.99562e+20 0.000111219 -0.000632879 18.9567 276.364 6.41825 277.793 3.0666 900.184 2.48167e+21 0.000222743 2.53452e-05 18.8889 276.824 9.48485 -0.557064 6.38105 6.47871 -0.374924 3.0352 3.12079 12.3373 5.28493 
432 0.000862 0 610.191 1.6822e+21 0.00011153 -0.000286403 18.9474 290.036 7.99584e+20 0.000111222 0.000514022 19.0903 276.359 6.4185 277.781 3.06655 900.227 2.48178e+21 0.000222752 0.000113257 19.0188 276.817 9.48505 -0.557042 6.38116 6.47941 -0.374919 3.03524 3.12083 12.3957 5.33511 
433 0.000864 0 610.23 1.68231e+21 0.000111537 8.08738e-06 19.0632 290.065 7.99663e+20 0.000111233 -0.00146875 19.2124 276.346 6.41863 277.756 3.06658 900.295 2.48197e+21 0.00022277 -0.000729322 19.1377 276.801 9.48521 -0.557057 6.38108 6.47952 -0.374929 3.03522 3.12095 12.4847 5.37134 
434 0.000866 0 610.221 1.68228e+21 0.000111535 0.000433836 19.1709 290.055 7.99635e+20 0.000111229 0.00113658 19.3262 276.347 6.41855 277.745 3.06634 900.276 2.48192e+21 0.000222765 0.000784723 19.2484 276.797 9.48489 -0.557066 6.38106 6.47949 -0.374909 3.03522 3.1206 12.5521 5.39882 
435 0.000868 0 610.217 1.68227e+21 0.000111535 -0.000607561 19.293 290.063 7.99658e+20 0.000111232 0.000228366 19.4397 276.343 6.41842 277.75 3.06649 900.28 2.48193e+21 0.000222767 -0.000190164 19.3663 276.796 9.48492 -0.557042 6.38105 6.47926 -0.374921 3.0352 3.12083 12.6264 5.43263 
436 0.00087 0 610.252 1.68237e+21 0.000111541 -3.32041e-05 19.4097 290.086 7.9972e+20 0.000111241 -0.000394535 19.5581 276.331 6.4185 277.738 3.0666 900.337 2.48209e+21 0.000222782 -0.000213627 19.4838 276.784 9.4851 -0.557044 6.38109 6.47938 -0.374929 3.03525 3.12136 12.7133 5.46798 
437 0.000872 0 610.258 1.68238e+21 0.000111542 -0.000323898 19.54 290.115 7.99803e+20 0.000111253 0.000163825 19.6629 276.333 6.41862 277.743 3.06697 900.373 2.48219e+21 0.000222795 -8.03537e-05 19.6014 276.787 9.48558 -0.557001 6.38107 6.47952 -0.374944 3.03519 3.1219 12.782 5.49279 
438 0.000874 0 610.29 1.68247e+21 0.000111548 0.000478647 19.6557 290.102 7.99765e+20 0.000111247 -0.000235168 19.7875 276.311 6.41843 277.74 3.06679 900.392 2.48224e+21 0.000222795 0.000122221 19.7215 276.771 9.48522 -0.557034 6.38109 6.47983 -0.374948 3.03524 3.1216 12.8607 5.53377 
439 0.000876 0 610.291 1.68248e+21 0.000111548 0.000117559 19.7655 290.105 7.99774e+20 0.000111249 0.00176482 19.8995 276.3 6.4182 277.707 3.06646 900.396 2.48225e+21 0.000222797 0.00094008 19.8324 276.753 9.48466 -0.556984 6.38104 6.47926 -0.374966 3.03527 3.12104 12.9437 5.56442 
440 0.000878 0 610.307 1.68252e+21 0.000111551 0.000163092 19.874 290.109 7.99785e+20 0.00011125 -0.00219763 20.0144 276.305 6.41847 277.7 3.06642 900.416 2.48231e+21 0.000222801 -0.00101568 19.9441 276.754 9.4849 -0.556994 6.38106 6.47946 -0.374981 3.03523 3.12094 13.0046 5.59776 
441 0.00088 0 610.324 1.68257e+21 0.000111554 -2.56693e-05 20.0059 290.13 7.99842e+20 0.000111258 -0.000226034 20.1401 276.298 6.41851 277.694 3.06658 900.454 2.48241e+21 0.000222812 -0.000125718 20.0729 276.748 9.48509 -0.557032 6.38111 6.47941 -0.374975 3.03521 3.12126 13.0817 5.62735 
442 0.000882 0 610.337 1.6826e+21 0.000111557 -0.00032612 20.111 290.096 7.99749e+20 0.000111245 0.00037606 20.2583 276.289 6.41842 277.686 3.06613 900.432 2.48235e+21 0.000222802 2.44794e-05 20.1846 276.739 9.48455 -0.556965 6.38105 6.47933 -0.374958 3.03522 3.1203 13.1608 5.65762 
443 0.000884 0 610.301 1.68251e+21 0.00011155 -3.52121e-05 20.2265 290.076 7.99693e+20 0.000111237 -0.000391718 20.3797 276.287 6.41801 277.682 3.06588 900.377 2.4822e+21 0.000222787 -0.000213215 20.303 276.737 9.48389 -0.55697 6.38112 6.47826 -0.374988 3.03522 3.12023 13.2344 5.70217 
444 0.000886 0 610.299 1.6825e+21 0.00011155 0.000830588 20.3575 290.093 7.99742e+20 0.000111244 0.00105394 20.5004 276.28 6.41783 277.689 3.06614 900.393 2.48224e+21 0.000222794 0.000942109 20.4288 276.734 9.48397 -0.556994 6.38108 6.47788 -0.37499 3.03522 3.12052 13.3312 5.74088 
445 0.000888 0 610.338 1.68261e+21 0.000111557 -0.00169986 20.4797 290.085 7.99719e+20 0.000111241 -0.00116893 20.6207 276.274 6.4181 277.687 3.06603 900.424 2.48233e+21 0.000222798 -0.00143477 20.5501 276.73 9.48413 -0.556995 6.38106 6.47826 -0.374987 3.03525 3.12002 13.3857 5.76319 
446 0.00089 0 610.324 1.68257e+21 0.000111554 0.000941905 20.6015 290.11 7.99787e+20 0.00011125 0.00159444 20.738 276.269 6.41783 277.681 3.06622 900.434 2.48235e+21 0.000222805 0.00126773 20.6697 276.724 9.48405 -0.556943 6.38105 6.47774 -0.375003 3.03522 3.12022 13.4676 5.80854 
447 0.000892 0 610.324 1.68257e+21 0.000111554 -0.000408276 20.7272 290.116 7.99803e+20 0.000111253 -0.00104016 20.855 276.266 6.41774 277.666 3.06612 900.44 2.48237e+21 0.000222807 -0.000723792 20.791 276.717 9.48387 -0.55694 6.38108 6.47789 -0.375018 3.03528 3.12026 13.567 5.83604 
448 0.000894 0 610.34 1.68261e+21 0.000111557 -1.77874e-05 20.8455 290.142 7.99877e+20 0.000111263 -0.000645317 20.9847 276.251 6.41758 277.658 3.06631 900.483 2.48249e+21 0.00022282 -0.000331138 20.915 276.704 9.48389 -0.556964 6.38101 6.47808 -0.375024 3.03528 3.12076 13.6209 5.87118 
449 0.000896 0 610.35 1.68264e+21 0.000111559 -0.000336218 20.9641 290.106 7.99777e+20 0.000111249 0.000537864 21.1108 276.239 6.41739 277.647 3.06581 900.456 2.48242e+21 0.000222808 0.000100215 21.0374 276.692 9.4832 -0.556929 6.38102 6.47723 -0.375024 3.03528 3.11996 13.6894 5.91261 
450 0.000898 0 610.379 1.68272e+21 0.000111564 0.00115222 21.0877 290.1 7.99759e+20 0.000111246 7.29389e-05 21.2364 276.244 6.41783 277.645 3.06571 900.479 2.48248e+21 0.000222811 0.00061335 21.162 276.695 9.48354 -0.556974 6.38109 6.47794 -0.375021 3.03529 3.11929 13.7944 5.95744 
451 0.0009 0 610.343 1.68262e+21 0.000111558 -0.000679749 21.2031 290.12 7.99815e+20 0.000111254 -0.000399139 21.3739 276.223 6.41696 277.658 3.06608 900.463 2.48244e+21 0.000222812 -0.000539635 21.2884 276.685 9.48303 -0.556926 6.38093 6.47709 -0.375018 3.03527 3.12006 13.8534 5.99134 
452 0.000902 0 610.399 1.68277e+21 0.000111568 0.00117742 21.3322 290.14 7.99871e+20 0.000111262 0.000925299 21.5189 276.213 6.41731 277.617 3.06584 900.54 2.48265e+21 0.00022283 0.00105153 21.4255 276.665 9.48316 -0.556944 6.38105 6.47773 -0.375038 3.03527 3.11987 13.9285 6.04826 
453 0.000904 0 610.396 1.68277e+21 0.000111567 -0.00132478 21.4781 290.126 7.99832e+20 0.000111257 -0.000236197 21.6542 276.219 6.41743 277.609 3.0656 900.522 2.4826e+21 0.000222824 -0.000781249 21.566 276.667 9.48303 -0.556925 6.381 6.47808 -0.37506 3.03531 3.11919 14.0315 6.08331 
454 0.000906 0 610.388 1.68275e+21 0.000111566 -0.000875299 21.5995 290.147 7.99889e+20 0.000111265 -0.000313411 21.7558 276.215 6.41724 277.611 3.06584 900.535 2.48263e+21 0.000222831 -0.000594735 21.6776 276.665 9.48308 -0.556875 6.38103 6.47755 -0.375048 3.03527 3.11936 14.1117 6.11348 
455 0.000908 0 610.41 1.6828e+21 0.00011157 0.00185214 21.7208 290.18 7.99979e+20 0.000111277 0.000850226 21.8976 276.217 6.41752 277.598 3.06605 900.589 2.48278e+21 0.000222847 0.00135184 21.8091 276.662 9.48357 -0.556929 6.38099 6.47781 -0.375064 3.03531 3.11932 14.1788 6.15541 
456 0.00091 0 610.432 1.68287e+21 0.000111574 -0.00030689 21.8347 290.172 7.99959e+20 0.000111274 -0.000817036 22.0184 276.208 6.41755 277.578 3.06574 900.604 2.48282e+21 0.000222848 -0.00056162 21.9264 276.649 9.48329 -0.556881 6.38102 6.4777 -0.375068 3.03532 3.11918 14.2508 6.19077 
457 0.000912 0 610.416 1.68282e+21 0.000111571 -7.09044e-06 21.9713 290.191 8.0001e+20 0.000111281 -0.000347074 22.1401 276.193 6.41704 277.549 3.06562 900.607 2.48283e+21 0.000222852 -0.000176861 22.0556 276.63 9.48266 -0.55687 6.38097 6.47715 -0.375069 3.03529 3.11924 14.3405 6.22864 
458 0.000914 0 610.445 1.6829e+21 0.000111576 -0.000245006 22.0858 290.202 8.00042e+20 0.000111286 0.000307828 22.2856 276.18 6.41703 277.55 3.06575 900.647 2.48294e+21 0.000222862 3.10507e-05 22.1856 276.621 9.48278 -0.556872 6.38096 6.47697 -0.375106 3.03527 3.11925 14.41 6.27104 
459 0.000916 0 610.49 1.68302e+21 0.000111585 -0.000821558 22.2234 290.251 8.00177e+20 0.000111305 -0.000345766 22.4261 276.174 6.41736 277.532 3.06608 900.741 2.4832e+21 0.000222889 -0.000583961 22.3246 276.612 9.48343 -0.55687 6.381 6.47757 -0.375076 3.03539 3.1195 14.4942 6.31424 
460 0.000918 0 610.481 1.683e+21 0.000111583 0.00160716 22.3659 290.241 8.0015e+20 0.000111301 0.000745873 22.5321 276.156 6.41684 277.53 3.06595 900.722 2.48315e+21 0.000222884 0.00117706 22.4489 276.599 9.48279 -0.556843 6.38087 6.47667 -0.375126 3.03533 3.11968 14.5876 6.35219 
461 0.00092 0 610.478 1.68299e+21 0.000111582 -0.00150001 22.4902 290.239 8.00142e+20 0.0001113 2.41953e-05 22.6514 276.158 6.41687 277.52 3.06581 900.716 2.48313e+21 0.000222882 -0.000738871 22.5707 276.597 9.48268 -0.556851 6.38101 6.47677 -0.375106 3.03537 3.11969 14.6625 6.37726 
462 0.000922 0 610.462 1.68295e+21 0.000111579 -0.000805148 22.6193 290.225 8.00105e+20 0.000111295 -0.000496768 22.7997 276.143 6.41635 277.529 3.06576 900.687 2.48305e+21 0.000222874 -0.000651155 22.7094 276.59 9.48212 -0.556849 6.3809 6.47597 -0.375107 3.03539 3.11928 14.7424 6.42591 
463 0.000924 0 610.491 1.68303e+21 0.000111585 0.00126899 22.7466 290.241 8.00149e+20 0.000111301 0.00121621 22.9467 276.14 6.41657 277.511 3.06573 900.732 2.48318e+21 0.000222885 0.00124263 22.8465 276.582 9.48231 -0.556863 6.38092 6.47656 -0.375126 3.03536 3.11913 14.8261 6.47364 
464 0.000926 0 610.478 1.68299e+21 0.000111582 0.00101753 22.8889 290.271 8.00233e+20 0.000111312 -0.00120751 23.0874 276.144 6.41653 277.488 3.0658 900.75 2.48322e+21 0.000222895 -9.36426e-05 22.988 276.577 9.48233 -0.556838 6.38096 6.47637 -0.375154 3.0354 3.11918 14.9394 6.51162 
465 0.000928 0 610.485 1.68301e+21 0.000111584 -0.00084385 23.0098 290.252 8.00179e+20 0.000111305 -0.000588453 23.2236 276.13 6.41628 277.49 3.06562 900.737 2.48319e+21 0.000222889 -0.000716311 23.1166 276.568 9.4819 -0.556766 6.38089 6.47625 -0.375172 3.03536 3.1191 14.975 6.55174 
466 0.00093 0 610.504 1.68306e+21 0.000111587 -0.00020224 23.135 290.261 8.00204e+20 0.000111308 0.000229125 23.3732 276.11 6.41603 277.489 3.06571 900.765 2.48327e+21 0.000222896 1.31729e-05 23.2539 276.555 9.48174 -0.556804 6.38097 6.47568 -0.375166 3.03537 3.11922 15.0886 6.60558 
467 0.000932 0 610.535 1.68315e+21 0.000111593 0.000736237 23.2781 290.271 8.0023e+20 0.000111312 0.000494102 23.5204 276.095 6.41601 277.467 3.06555 900.806 2.48338e+21 0.000222905 0.000615322 23.3991 276.537 9.48157 -0.556824 6.38085 6.47593 -0.375185 3.03539 3.11899 15.1677 6.6533 
468 0.000934 0 610.566 1.68323e+21 0.000111598 -0.000358004 23.4164 290.243 8.00154e+20 0.000111301 0.000433928 23.6626 276.083 6.41604 277.47 3.0653 900.809 2.48339e+21 0.0002229 3.74344e-05 23.5393 276.53 9.48134 -0.556773 6.38098 6.47581 -0.375196 3.03544 3.11844 15.2373 6.69378 
469 0.000936 0 610.592 1.68331e+21 0.000111603 -1.11772e-05 23.5454 290.248 8.00169e+20 0.000111303 -6.88808e-05 23.8071 276.084 6.41635 277.462 3.06526 900.841 2.48348e+21 0.000222907 -3.99902e-05 23.6761 276.528 9.48162 -0.556743 6.38085 6.47604 -0.3752 3.03536 3.11852 15.3364 6.74531 
470 0.000938 0 610.578 1.68327e+21 0.000111601 -0.000350149 23.6842 290.277 8.00249e+20 0.000111315 -0.00118882 23.9394 276.09 6.41632 277.463 3.06559 900.855 2.48351e+21 0.000222915 -0.000768947 23.8117 276.532 9.48191 -0.556755 6.38093 6.4757 -0.375202 3.0354 3.11872 15.4151 6.77378 
471 0.00094 0 610.577 1.68326e+21 0.0001116 -0.00133034 23.8069 290.259 8.00199e+20 0.000111308 0.000740406 24.088 276.077 6.41603 277.461 3.06537 900.836 2.48346e+21 0.000222908 -0.000296325 23.9473 276.523 9.4814 -0.556719 6.38089 6.47506 -0.375233 3.0354 3.11835 15.4795 6.82521 
472 0.000942 0 610.599 1.68332e+21 0.000111604 0.00108736 23.9487 290.292 8.00289e+20 0.00011132 0.000313453 24.2313 276.073 6.41616 277.425 3.06532 900.89 2.48361e+21 0.000222925 0.000700898 24.0898 276.509 9.48148 -0.556736 6.38093 6.4753 -0.37526 3.03536 3.11817 15.5933 6.87464 
473 0.000944 0 610.605 1.68334e+21 0.000111606 -0.000425075 24.0792 290.294 8.00294e+20 0.000111321 -0.00110171 24.3519 276.066 6.41606 277.421 3.0653 900.899 2.48364e+21 0.000222926 -0.000762962 24.2154 276.503 9.48136 -0.556698 6.3809 6.47512 -0.375234 3.03542 3.11857 15.6671 6.89446 
474 0.000946 0 610.613 1.68336e+21 0.000111607 4.29203e-05 24.2316 290.28 8.00256e+20 0.000111316 0.000279934 24.4945 276.046 6.41568 277.425 3.0652 900.893 2.48362e+21 0.000222923 0.000161272 24.3629 276.491 9.48088 -0.556702 6.3809 6.47438 -0.37528 3.03543 3.11812 15.7697 6.94742 
475 0.000948 0 610.627 1.6834e+21 0.00011161 0.000644369 24.3666 290.308 8.00335e+20 0.000111327 0.000343363 24.6531 276.042 6.41572 277.416 3.0654 900.935 2.48374e+21 0.000222936 0.000494057 24.5097 276.485 9.48112 -0.556716 6.38084 6.47473 -0.37526 3.03536 3.11888 15.8354 6.99303 
476 0.00095 0 610.64 1.68344e+21 0.000111612 -0.000331163 24.5056 290.338 8.00416e+20 0.000111338 -0.000666248 24.7984 276.034 6.41568 277.374 3.06524 900.978 2.48385e+21 0.00022295 -0.000498499 24.6518 276.466 9.48092 -0.556686 6.38098 6.47463 -0.375287 3.0354 3.11871 15.9437 7.03294 
477 0.000952 0 610.668 1.68352e+21 0.000111617 -0.00118814 24.6584 290.37 8.00504e+20 0.00011135 0.00128744 24.9617 276.008 6.41538 277.354 3.06535 901.038 2.48402e+21 0.000222967 4.81644e-05 24.8099 276.442 9.48074 -0.556685 6.38079 6.47418 -0.375297 3.03546 3.11858 16.0255 7.09585 
478 0.000954 0 610.642 1.68344e+21 0.000111612 0.00180826 24.7997 290.334 8.00406e+20 0.000111337 0.00038182 25.1121 276.013 6.41522 277.34 3.06483 900.976 2.48385e+21 0.000222949 0.00109592 24.9557 276.441 9.48005 -0.556651 6.38101 6.47391 -0.375286 3.03537 3.11783 16.1285 7.14001 
479 0.000956 0 610.679 1.68355e+21 0.000111619 -0.000102372 24.9192 290.332 8.004e+20 0.000111336 -0.000856392 25.2441 276.006 6.41544 277.348 3.06489 901.011 2.48395e+21 0.000222955 -0.000478903 25.0815 276.438 9.48033 -0.55666 6.38083 6.47403 -0.375311 3.03543 3.11774 16.1907 7.17646 
480 0.000958 0 610.681 1.68355e+21 0.000111619 0.000130495 25.0875 290.355 8.00464e+20 0.000111345 -0.000345952 25.3855 276.007 6.41548 277.347 3.06512 901.036 2.48402e+21 0.000222964 -0.000107435 25.2363 276.438 9.4806 -0.556636 6.38092 6.47419 -0.375315 3.03541 3.11825 16.2912 7.22649 
481 0.00096 0 610.676 1.68354e+21 0.000111618 0.000371518 25.2515 290.359 8.00473e+20 0.000111346 0.000640469 25.5471 275.977 6.41474 277.305 3.0647 901.034 2.48401e+21 0.000222964 0.000505829 25.3991 276.405 9.47944 -0.556639 6.38079 6.47335 -0.375359 3.03541 3.11752 16.3925 7.27949 
482 0.000962 0 610.737 1.68371e+21 0.00011163 2.47399e-05 25.4076 290.391 8.00563e+20 0.000111358 -0.00128447 25.7276 275.969 6.41519 277.311 3.0651 901.128 2.48427e+21 0.000222988 -0.00062907 25.5674 276.401 9.48029 -0.556619 6.38089 6.47384 -0.375328 3.03542 3.11814 16.4965 7.332 
483 0.000964 0 610.801 1.68388e+21 0.000111641 -0.000919484 25.5549 290.363 8.00485e+20 0.000111347 -7.44176e-05 25.8995 275.958 6.41561 277.307 3.06476 901.164 2.48437e+21 0.000222989 -0.000497508 25.727 276.393 9.48038 -0.556619 6.38089 6.47468 -0.375349 3.03545 3.11776 16.5897 7.38007 
484 0.000966 0 610.761 1.68377e+21 0.000111634 0.00057421 25.7117 290.352 8.00455e+20 0.000111343 0.000586841 26.0341 275.947 6.41493 277.31 3.06469 901.113 2.48423e+21 0.000222977 0.000580517 25.8727 276.386 9.47961 -0.55661 6.38096 6.47375 -0.375363 3.03543 3.1177 16.6799 7.42517 
485 0.000968 0 610.781 1.68383e+21 0.000111638 -0.000512477 25.8629 290.385 8.00545e+20 0.000111356 0.000563773 26.2146 275.935 6.41488 277.291 3.06482 901.166 2.48437e+21 0.000222994 2.49677e-05 26.0385 276.372 9.4797 -0.55661 6.38077 6.47452 -0.375381 3.03544 3.11795 16.7866 7.48405 
486 0.00097 0 610.799 1.68388e+21 0.000111641 -0.000365109 26.0347 290.416 8.00631e+20 0.000111368 -0.000623235 26.3745 275.928 6.4149 277.26 3.06481 901.215 2.48451e+21 0.000223009 -0.000494014 26.2044 276.358 9.47971 -0.556607 6.38084 6.47445 -0.375366 3.03543 3.1178 16.8829 7.53647 
487 0.000972 0 610.802 1.68389e+21 0.000111642 -0.0011215 26.1927 290.447 8.00717e+20 0.00011138 0.000731877 26.5493 275.913 6.41458 277.217 3.06466 901.25 2.4846e+21 0.000223021 -0.000195902 26.3708 276.333 9.47924 -0.556532 6.38088 6.47363 -0.375383 3.03545 3.11734 16.973 7.5949 
488 0.000974 0 610.825 1.68395e+21 0.000111646 0.000990649 26.3691 290.472 8.00786e+20 0.000111389 0.000233521 26.7182 275.901 6.41454 277.219 3.06495 901.297 2.48473e+21 0.000223035 0.00061252 26.5435 276.326 9.47949 -0.556577 6.38081 6.47328 -0.375413 3.03548 3.11754 17.1009 7.63926 
489 0.000976 0 610.847 1.68401e+21 0.00011165 1.28042e-05 26.5124 290.462 8.00759e+20 0.000111386 -7.77544e-06 26.8829 275.899 6.41472 277.201 3.06464 901.309 2.48477e+21 0.000223035 2.52656e-06 26.6974 276.319 9.47936 -0.556557 6.38086 6.47349 -0.375391 3.03545 3.11692 17.1636 7.69853 
